path_id,time,stock_price
113,0.968,118.76533580600879
113,0.972,119.28572592470586
113,0.976,118.64242739538555
113,0.98,119.97899929149247
113,0.984,119.99584242894588
113,0.988,118.76537987151843
113,0.992,119.0955528329558
113,0.996,118.1358738717816
113,1.0,120.39379383109772
114,0.0,100.0
114,0.004,102.50650208310415
114,0.008,102.05306051308256
114,0.012,103.97644004807958
114,0.016,105.37750814868987
114,0.02,106.12124074269957
114,0.024,106.9373302576656
114,0.028,106.15249208491868
114,0.032,103.54102239561307
114,0.036000000000000004,103.86001909578088
114,0.04,105.97903940018314
114,0.044,105.38702064607823
114,0.048,105.15666291424061
114,0.052000000000000005,105.67095202111211
114,0.056,105.68903600005612
114,0.06,107.52984602595545
114,0.064,106.48771831927162
114,0.068,107.74777962954887
114,0.07200000000000001,105.46617159757731
114,0.076,104.02060151820348
114,0.08,104.87721437919116
114,0.084,104.8773582747992
114,0.088,106.00583015105423
114,0.092,104.37311890254493
114,0.096,104.1836908131128
114,0.1,105.35348662965222
114,0.10400000000000001,104.3318146928919
114,0.108,105.84267270918852
114,0.112,106.23099804702494
114,0.116,107.31825555873252
114,0.12,104.6064919948799
114,0.124,104.98213144566624
114,0.128,103.60687751111881
114,0.132,102.9371118947902
114,0.136,103.32648489512269
114,0.14,101.99263834054845
114,0.14400000000000002,99.3918376162975
114,0.148,99.05224404285917
114,0.152,101.81583416499002
114,0.156,103.88395690994146
114,0.16,105.30508232479275
114,0.164,105.00782145410545
114,0.168,103.84251802705404
114,0.17200000000000001,104.38970316995282
114,0.176,104.45321881441949
114,0.18,102.89817286920788
114,0.184,104.21678138040613
114,0.188,104.11159582652184
114,0.192,104.26749625191998
114,0.196,104.25000583135918
114,0.2,104.10550771636169
114,0.20400000000000001,104.7897983587135
114,0.20800000000000002,103.49245951307795
114,0.212,105.48094249536003
114,0.216,106.56561323946572
114,0.22,106.95228270447873
114,0.224,105.55941881877287
114,0.228,106.7199815900957
114,0.232,104.6252863489051
114,0.23600000000000002,105.9061281130627
114,0.24,104.80470315146422
114,0.244,105.95073916268485
114,0.248,105.92657051661038
114,0.252,107.93697155623579
114,0.256,106.6493564184787
114,0.26,102.62494164076348
114,0.264,103.70728512539813
114,0.268,102.35596182088071
114,0.272,101.96478758618042
114,0.276,102.19057574942501
114,0.28,102.59227093825902
114,0.28400000000000003,103.42443766194683
114,0.28800000000000003,102.04435656021921
114,0.292,100.55712536892973
114,0.296,100.87012153357233
114,0.3,101.43984157506962
114,0.304,102.28047684343575
114,0.308,101.03697166624863
114,0.312,100.31633381287415
114,0.316,99.15237038275126
114,0.32,99.0673497356005
114,0.324,101.76258497739524
114,0.328,99.20573316251492
114,0.332,97.61718290585762
114,0.336,99.41209738249846
114,0.34,100.45571675837594
114,0.34400000000000003,99.50782007910723
114,0.34800000000000003,100.09205454845022
114,0.352,102.94093588909683
114,0.356,102.08756931046376
114,0.36,102.45189887462007
114,0.364,103.47346185129224
114,0.368,104.19951125619515
114,0.372,104.0405543318195
114,0.376,102.56067321037486
114,0.38,103.81842221208994
114,0.384,105.16942553560776
114,0.388,105.26143235767331
114,0.392,103.2054375309217
114,0.396,104.16601552433961
114,0.4,102.7652724503801
114,0.404,100.51960000714163
114,0.40800000000000003,102.11586737633924
114,0.41200000000000003,102.89346774910332
114,0.41600000000000004,103.70702577497568
114,0.42,104.30112801692528
114,0.424,104.97397651819395
114,0.428,107.85228374662026
114,0.432,109.63789456221447
114,0.436,108.69027999005726
114,0.44,107.38358902276562
114,0.444,108.55243856704848
114,0.448,109.13436810903379
114,0.452,109.77401262618136
114,0.456,108.03640913033936
114,0.46,105.32967942536264
114,0.464,103.08653381726474
114,0.468,102.11874747409233
114,0.47200000000000003,99.9587728040902
114,0.47600000000000003,98.0717890963659
114,0.48,96.25347715412482
114,0.484,95.89320473239403
114,0.488,96.0057112122742
114,0.492,95.56366633786288
114,0.496,94.00926707383522
114,0.5,92.78379168650524
114,0.504,91.89882620679288
114,0.508,92.54623108766349
114,0.512,94.64213900162413
114,0.516,96.2435379488632
114,0.52,95.00872738447592
114,0.524,95.14599528465604
114,0.528,96.14255197026293
114,0.532,96.75931612474699
114,0.536,98.33968190417053
114,0.54,97.64136795946955
114,0.544,97.76182218894944
114,0.548,98.32721872921262
114,0.552,100.22287509475292
114,0.556,101.45553864358259
114,0.56,102.60519884586643
114,0.5640000000000001,100.5652516568867
114,0.5680000000000001,102.40848682612216
114,0.5720000000000001,102.79986708705304
114,0.5760000000000001,101.21941939843862
114,0.58,101.34740854091875
114,0.584,102.2852330640827
114,0.588,102.16876649253975
114,0.592,102.99820038971556
114,0.596,101.44998523751978
114,0.6,104.54373101900498
114,0.604,103.67498599793939
114,0.608,103.7427252864545
114,0.612,101.85319667752701
114,0.616,100.05877323181842
114,0.62,100.83717621022596
114,0.624,100.08982256087944
114,0.628,99.07687918087458
114,0.632,99.7224066975848
114,0.636,100.15166713326576
114,0.64,99.96635494942502
114,0.644,100.32586530168301
114,0.648,100.62700260633046
114,0.652,99.47734533964534
114,0.656,99.45870710904275
114,0.66,98.78901691545772
114,0.664,98.65694927468176
114,0.668,96.65450406386957
114,0.672,98.02729669523801
114,0.676,97.24682790291939
114,0.68,98.4643056839889
114,0.684,100.32140403330992
114,0.6880000000000001,99.8987897266885
114,0.6920000000000001,102.48214691740966
114,0.6960000000000001,101.47541817635629
114,0.7000000000000001,101.29280426081078
114,0.704,100.67409785584618
114,0.708,99.82579776596594
114,0.712,99.5760222493923
114,0.716,99.2625801279151
114,0.72,98.54831177332
114,0.724,98.41501479745929
114,0.728,98.66958347349619
114,0.732,99.25629835339983
114,0.736,99.5531065380448
114,0.74,99.75321798128284
114,0.744,99.87737296489225
114,0.748,102.31654361902925
114,0.752,101.60706155365176
114,0.756,99.91540192555021
114,0.76,100.28419258543113
114,0.764,101.1163825934605
114,0.768,101.43484492338983
114,0.772,102.61816359140443
114,0.776,101.10380514202558
114,0.78,102.10591218612761
114,0.784,103.92372715415763
114,0.788,104.61565353696389
114,0.792,105.8194700680416
114,0.796,107.79416590711506
114,0.8,107.88282396641588
114,0.804,105.9582540715512
114,0.808,106.92016742720509
114,0.812,108.22692981528282
114,0.8160000000000001,107.03203580602354
114,0.8200000000000001,110.0372905161465
114,0.8240000000000001,110.30382604107054
114,0.8280000000000001,111.50102302309442
114,0.8320000000000001,110.81749237925132
114,0.836,109.67258856940182
114,0.84,109.83827920423705
114,0.844,108.97973795803475
114,0.848,110.4704795626842
114,0.852,112.10831996160908
114,0.856,108.61803113447854
114,0.86,110.0021019609349
114,0.864,108.46382757192839
114,0.868,111.71577252654347
114,0.872,111.4148638932371
114,0.876,111.96082629906859
114,0.88,111.41024002975306
114,0.884,112.30138298327974
114,0.888,111.87552922884232
114,0.892,111.92496172797712
114,0.896,111.86469935438517
114,0.9,112.92686592153048
114,0.904,112.17664989436051
114,0.908,111.21426216211856
114,0.912,111.51698307566909
114,0.916,111.77819924021904
114,0.92,111.90743653370706
114,0.924,110.21000744210522
114,0.928,110.50450538290941
114,0.932,109.49596716161246
114,0.936,108.78066090406958
114,0.9400000000000001,110.43858782179356
114,0.9440000000000001,109.10659812772563
114,0.9480000000000001,107.45933866060537
114,0.9520000000000001,106.92864268135081
114,0.9560000000000001,107.64482596196284
114,0.96,107.84896260541078
114,0.964,107.47614556635219
114,0.968,109.42332839959661
114,0.972,111.54148533879966
114,0.976,108.67821712675632
114,0.98,108.08236642685927
114,0.984,105.83199604001663
114,0.988,106.04687007361373
114,0.992,105.85693575689625
114,0.996,107.24802528495584
114,1.0,104.22845237231483
115,0.0,100.0
115,0.004,98.79401558196199
115,0.008,98.21823772320754
115,0.012,99.42414374102762
115,0.016,100.1233138170434
115,0.02,101.57519783117664
115,0.024,102.26863016451738
115,0.028,103.113275609701
115,0.032,102.49549102169905
115,0.036000000000000004,101.25175082162102
115,0.04,103.1010858451013
115,0.044,102.34552624573898
115,0.048,101.7461780946097
115,0.052000000000000005,103.52596905739418
115,0.056,104.99686478709471
115,0.06,104.25613143362658
115,0.064,105.69435538610965
115,0.068,107.47467103919452
115,0.07200000000000001,107.17763064893602
115,0.076,108.17337078139585
115,0.08,110.05332074417345
115,0.084,108.8610559510435
115,0.088,109.52147174745765
115,0.092,108.65621059740602
115,0.096,108.4132274948161
115,0.1,106.64823036852947
115,0.10400000000000001,105.86133564601236
115,0.108,107.15701301502376
115,0.112,106.36021579488096
115,0.116,107.3423058901675
115,0.12,108.83205898441248
115,0.124,108.30253905742866
115,0.128,108.8401979795804
115,0.132,108.33468545715486
115,0.136,107.69429215304977
115,0.14,105.37069661108637
115,0.14400000000000002,106.15170688610989
115,0.148,107.95937392509738
115,0.152,107.30043580571862
115,0.156,106.47806278366525
115,0.16,107.15736587893588
115,0.164,107.16176803037665
115,0.168,106.95599595544572
115,0.17200000000000001,110.04770885982218
115,0.176,110.0670977358359
115,0.18,109.23476116462744
115,0.184,108.31629942334942
115,0.188,107.75249732638042
115,0.192,109.9388504893647
115,0.196,111.05867655068253
115,0.2,113.19034288349434
115,0.20400000000000001,111.98239277687993
115,0.20800000000000002,115.35075192685757
115,0.212,115.06845764585707
115,0.216,116.29157607063702
115,0.22,114.70314279695069
115,0.224,114.39959219806673
115,0.228,112.59334593236741
115,0.232,112.88686763722895
115,0.23600000000000002,114.13510499759438
115,0.24,111.8811559706363
115,0.244,111.24469099030094
115,0.248,110.569722798317
115,0.252,110.34004317050929
115,0.256,110.29097770040023
115,0.26,111.45966934799128
115,0.264,111.80269706500947
115,0.268,110.75414532255363
115,0.272,111.76899024303772
115,0.276,111.76834174877794
115,0.28,109.92038187393618
115,0.28400000000000003,112.03826029423671
115,0.28800000000000003,111.90707505246455
115,0.292,110.29570005904642
115,0.296,110.30021282763045
115,0.3,109.25032969021802
115,0.304,107.72512349725882
115,0.308,108.56629232123258
115,0.312,106.9032152021947
115,0.316,105.71053348429349
115,0.32,103.83524231592955
115,0.324,103.30735755354958
115,0.328,103.18528348502886
115,0.332,103.86970927156376
115,0.336,106.19587523099925
115,0.34,106.09888067729203
115,0.34400000000000003,105.12499360442939
115,0.34800000000000003,104.48901791486904
115,0.352,104.97257509216405
115,0.356,104.75969290524057
115,0.36,105.75170003264036
115,0.364,107.09936614875264
115,0.368,106.24539728483164
115,0.372,106.46043328697692
115,0.376,106.94669422698159
115,0.38,105.90356713720675
115,0.384,104.76219217421946
115,0.388,104.63996339705837
115,0.392,103.63179353219874
115,0.396,104.02172454066832
115,0.4,105.97544285737254
115,0.404,106.78704237803399
115,0.40800000000000003,106.93096206624134
115,0.41200000000000003,106.05727814362271
115,0.41600000000000004,108.59802871093152
115,0.42,107.66502593291311
115,0.424,108.16117732315244
115,0.428,107.79929413686521
115,0.432,108.29763008030768
115,0.436,109.95305404361642
115,0.44,110.39023729919037
115,0.444,111.01174926758482
115,0.448,112.52515016862621
115,0.452,109.79358341508009
115,0.456,109.18345254412263
115,0.46,108.36648442947472
115,0.464,104.23922453095791
115,0.468,103.01000412394232
115,0.47200000000000003,104.28943826506678
115,0.47600000000000003,106.22268126023316
115,0.48,103.84869627303533
115,0.484,102.88792462066023
115,0.488,103.48707824066463
115,0.492,103.2976422048159
115,0.496,104.89792730072334
115,0.5,104.97275612162986
115,0.504,105.18955528129294
115,0.508,104.97922117519775
115,0.512,104.01828795840709
115,0.516,105.39610180619998
115,0.52,107.77791029182066
115,0.524,109.98151155475647
115,0.528,110.03622237596804
115,0.532,110.29410035530927
115,0.536,110.25048801316402
115,0.54,111.29999261637002
115,0.544,111.8259224820459
115,0.548,112.47472529282534
115,0.552,112.30287074895007
115,0.556,110.16498463547836
115,0.56,108.30934853957098
115,0.5640000000000001,108.92143837386861
115,0.5680000000000001,109.17171376991257
115,0.5720000000000001,108.87078136429564
115,0.5760000000000001,107.49617329506727
115,0.58,107.85262558668384
115,0.584,109.28897864792968
115,0.588,109.78579445222576
115,0.592,111.2643610502268
115,0.596,111.62489902550168
115,0.6,109.61028487387641
115,0.604,109.56028229833319
115,0.608,108.20710632994303
115,0.612,109.76783838622207
115,0.616,111.02041387047583
115,0.62,113.42023033480635
115,0.624,113.93033304845434
115,0.628,112.2828781542751
115,0.632,110.05183183947891
115,0.636,108.64206769180524
115,0.64,108.5575286764798
115,0.644,109.56863459372856
115,0.648,110.24773986949354
115,0.652,111.64485973755431
115,0.656,110.42844245600676
115,0.66,110.98105750888516
115,0.664,111.36117626007453
115,0.668,110.83910299182136
115,0.672,109.34455034079973
115,0.676,109.42987608043369
115,0.68,109.95836450030754
115,0.684,108.74473797410535
115,0.6880000000000001,107.26377718724838
115,0.6920000000000001,108.67276035617546
115,0.6960000000000001,109.55338033462276
115,0.7000000000000001,106.96092184793554
115,0.704,107.3110347545287
115,0.708,107.94749772898338
115,0.712,107.07590385780202
115,0.716,106.06244229542767
115,0.72,105.92059656849042
115,0.724,107.11517040440152
115,0.728,107.4424923457625
115,0.732,107.57653334963351
115,0.736,105.95897680431116
115,0.74,107.35759970007403
115,0.744,107.79806455225089
115,0.748,106.31135371062143
115,0.752,104.89275965581837
115,0.756,103.70898501120122
115,0.76,103.72379632872364
115,0.764,103.3548177394553
115,0.768,104.30695244083246
115,0.772,102.4672482755326
115,0.776,104.1259526250019
115,0.78,101.68431077974702
115,0.784,100.50882249194821
115,0.788,101.96121394089968
115,0.792,103.68707966079928
115,0.796,102.01600457395065
115,0.8,101.00597764287316
115,0.804,101.59786563441853
115,0.808,104.85737804144205
115,0.812,103.81760027540865
115,0.8160000000000001,102.65890069915025
115,0.8200000000000001,104.08958387841447
115,0.8240000000000001,103.98628080951183
115,0.8280000000000001,103.08061415410548
115,0.8320000000000001,103.94232555361305
115,0.836,104.88702011937725
115,0.84,106.56190122499231
115,0.844,104.70026905590983
115,0.848,104.14043182226831
115,0.852,102.04480296477159
115,0.856,102.01781565085344
115,0.86,102.07439189885794
115,0.864,101.803525779974
115,0.868,103.24477193442911
115,0.872,102.69923647244184
115,0.876,104.3915093731164
115,0.88,103.10446546054625
115,0.884,102.06586941981553
115,0.888,101.3157919482606
115,0.892,103.46852684437546
115,0.896,104.45636884740792
115,0.9,104.43694980410089
115,0.904,104.88975007645477
115,0.908,103.64767196842313
115,0.912,102.54760742272433
115,0.916,103.07262456440833
115,0.92,103.71165290477444
115,0.924,102.91449312874867
115,0.928,104.48435485158268
115,0.932,103.67315599558809
115,0.936,101.36103319875262
115,0.9400000000000001,100.81205917656881
115,0.9440000000000001,100.22244526306791
115,0.9480000000000001,101.56424678767446
115,0.9520000000000001,99.99700442961039
115,0.9560000000000001,101.0448841630665
115,0.96,100.51781995248965
115,0.964,101.00163281218796
115,0.968,100.48405594749308
115,0.972,100.48382127090541
115,0.976,98.40193936281597
115,0.98,98.7936090491526
115,0.984,98.26227234159343
115,0.988,98.49534033867621
115,0.992,97.53769256652684
115,0.996,97.3114207760752
115,1.0,94.62507995251346
116,0.0,100.0
116,0.004,100.05946245249623
116,0.008,99.9693221289627
116,0.012,99.78900511473945
116,0.016,99.0912695408981
116,0.02,96.67240917006211
116,0.024,99.06109730680261
116,0.028,98.78501456767003
116,0.032,100.54102470002759
116,0.036000000000000004,100.28156808565952
116,0.04,98.7555184406919
116,0.044,98.1766860329077
116,0.048,97.85371481795072
116,0.052000000000000005,97.53504158615394
116,0.056,96.5035781921109
116,0.06,96.39945530388118
116,0.064,96.98701268374187
116,0.068,96.61098596358718
116,0.07200000000000001,96.46152540782853
116,0.076,97.22258185999412
116,0.08,97.70370676442535
116,0.084,96.46376165712253
116,0.088,98.2135195864077
116,0.092,98.25981712706675
116,0.096,99.07948701069567
116,0.1,98.04993697844591
116,0.10400000000000001,97.38996305405516
116,0.108,97.2522993965326
116,0.112,98.24388304475609
116,0.116,99.2067921430558
116,0.12,101.4792524034468
116,0.124,101.50047001222218
116,0.128,101.27787620623134
116,0.132,100.57396053770957
116,0.136,100.86226624826354
116,0.14,99.8031508877337
116,0.14400000000000002,100.89839166113694
116,0.148,102.27348498388736
116,0.152,100.52627259483174
116,0.156,100.50142252356169
116,0.16,102.37497663677004
116,0.164,101.17962081648324
116,0.168,99.74948056773964
116,0.17200000000000001,100.70808073295451
116,0.176,99.2506036374308
116,0.18,98.28089162828738
116,0.184,99.97491820885091
116,0.188,100.138218926268
116,0.192,98.86685208720645
116,0.196,98.86721489041825
116,0.2,98.38726257143921
116,0.20400000000000001,99.11848924209046
116,0.20800000000000002,97.03505343535201
116,0.212,96.39128519555325
116,0.216,96.37781639886572
116,0.22,95.16134722381115
116,0.224,93.76501907684964
116,0.228,93.40045014803691
116,0.232,93.36143288494185
116,0.23600000000000002,93.46737574482614
116,0.24,93.95727936770392
116,0.244,95.33153636190656
116,0.248,97.95776366390972
116,0.252,96.97789136711108
116,0.256,97.45563217596288
116,0.26,96.56286624120895
116,0.264,96.25382032935981
116,0.268,97.17978996043891
116,0.272,99.75600677043762
116,0.276,98.3610857449355
116,0.28,99.76197176502964
116,0.28400000000000003,98.63313357368304
116,0.28800000000000003,101.43949389103344
116,0.292,102.11682855495887
116,0.296,100.92370939291773
116,0.3,100.80477649437086
116,0.304,100.62671919419097
116,0.308,100.91946244313546
116,0.312,101.34944806000289
116,0.316,98.8130546178603
116,0.32,99.54013396395212
116,0.324,100.31733808634102
116,0.328,101.63208937473618
116,0.332,102.38660844564657
116,0.336,100.922517479145
116,0.34,99.69773932458725
116,0.34400000000000003,99.82139587378971
116,0.34800000000000003,100.75318085681748
116,0.352,99.81910219289364
116,0.356,98.05343409154071
116,0.36,95.39235675355133
116,0.364,92.97760491638437
116,0.368,93.4267838845652
116,0.372,92.32218932538572
116,0.376,91.8089703004713
116,0.38,91.5589390956079
116,0.384,91.64163864666209
116,0.388,90.90948016138083
116,0.392,90.5862784761159
116,0.396,90.31011124807569
116,0.4,89.81554780305862
116,0.404,90.6916632173725
116,0.40800000000000003,92.36135155658823
116,0.41200000000000003,90.93422177698498
116,0.41600000000000004,91.0541789075027
116,0.42,91.56605123250762
116,0.424,91.51853459346194
116,0.428,93.62030903357417
116,0.432,93.4348480266945
116,0.436,93.01551953027068
116,0.44,92.65969789014966
116,0.444,93.16934457044144
116,0.448,92.9427209329967
116,0.452,96.31227355641238
116,0.456,97.23210025412833
116,0.46,97.36993325584886
116,0.464,97.91805600790897
116,0.468,97.55158289554619
116,0.47200000000000003,99.05991827822096
116,0.47600000000000003,97.13532131088026
116,0.48,96.3217398462108
116,0.484,96.69023890583843
116,0.488,96.25065833402388
116,0.492,97.34079094430413
116,0.496,95.5527869213328
116,0.5,94.69744829371051
116,0.504,95.43998395869913
116,0.508,94.96092580862513
116,0.512,94.2015384276267
116,0.516,94.62610299653362
116,0.52,96.23393912489688
116,0.524,94.35521949547841
116,0.528,93.98650353341166
116,0.532,95.32766202776169
116,0.536,96.53707688300838
116,0.54,96.33430290406899
116,0.544,95.8881514875492
116,0.548,96.3421948418043
116,0.552,97.02578139231726
116,0.556,97.53645096619074
116,0.56,98.36020420376153
116,0.5640000000000001,98.07311939888561
116,0.5680000000000001,99.76475768336786
116,0.5720000000000001,98.10000049813846
116,0.5760000000000001,99.53657988596687
116,0.58,99.86962886757011
116,0.584,101.27538377452292
116,0.588,100.29108221743186
116,0.592,98.80403424502393
116,0.596,99.80213725564026
116,0.6,100.91498074451204
116,0.604,98.84841652552348
116,0.608,100.20400001383713
116,0.612,101.18163233415933
116,0.616,99.72962026470084
116,0.62,101.66277788331641
116,0.624,101.8504913777079
116,0.628,103.75182707119177
116,0.632,107.07667825164093
116,0.636,108.52548584038368
116,0.64,108.30207610318881
116,0.644,110.59369826059988
116,0.648,110.96491098438896
116,0.652,112.43651820975187
116,0.656,112.55414110258313
116,0.66,112.3061259659828
116,0.664,111.91562262437269
116,0.668,112.66286133625951
116,0.672,113.00472412231977
116,0.676,115.25692257638534
116,0.68,119.76120405734308
116,0.684,118.2257876018264
116,0.6880000000000001,115.38317907294851
116,0.6920000000000001,112.69226727911486
116,0.6960000000000001,112.38289889582165
116,0.7000000000000001,115.85015218018013
116,0.704,114.7850027520229
116,0.708,115.00709777225696
116,0.712,114.43292402420767
116,0.716,115.79491097922165
116,0.72,115.88956167712755
116,0.724,115.52568721222316
116,0.728,115.48773328284518
116,0.732,113.27366648819874
116,0.736,112.68538738125717
116,0.74,112.73025087474136
116,0.744,114.58747977406718
116,0.748,114.0741674501112
116,0.752,112.31412954752538
116,0.756,113.31544897461443
116,0.76,113.74295972333559
116,0.764,113.63813198942037
116,0.768,110.89603564887132
116,0.772,109.42192019298835
116,0.776,110.91573731878654
116,0.78,110.25134893277585
116,0.784,111.5751934178211
116,0.788,110.8730223431958
116,0.792,112.1935076805516
116,0.796,114.28553145051667
116,0.8,113.99478861647844
116,0.804,113.86325127877193
116,0.808,114.83279240533714
116,0.812,113.90472593803378
116,0.8160000000000001,112.79423514612743
116,0.8200000000000001,114.32307987720935
116,0.8240000000000001,113.07926720778264
116,0.8280000000000001,112.32586727702893
116,0.8320000000000001,114.87321950672964
116,0.836,115.49908635532023
116,0.84,114.46067816398275
116,0.844,115.3802980987548
116,0.848,114.45864856531078
116,0.852,114.68484469236991
116,0.856,115.31771977396713
116,0.86,115.99845809391182
116,0.864,114.59392746731758
116,0.868,114.05585921265798
116,0.872,115.28193700230753
116,0.876,118.4390307058911
116,0.88,117.52567492696497
116,0.884,117.93277997170995
116,0.888,116.07679169772709
116,0.892,116.62750584075287
116,0.896,117.6116934752359
116,0.9,119.16219927416331
116,0.904,118.77434450248352
116,0.908,118.49486334171519
116,0.912,115.11511790557401
116,0.916,113.62691042007174
116,0.92,114.7082727285763
116,0.924,113.93754656465862
116,0.928,113.99738738696735
116,0.932,113.2830185473266
116,0.936,113.32251499314418
116,0.9400000000000001,111.38311405071755
116,0.9440000000000001,111.2022130017189
116,0.9480000000000001,111.26725881772455
116,0.9520000000000001,111.20645725339351
116,0.9560000000000001,114.0885748958537
116,0.96,113.12606579476274
116,0.964,113.0203284198259
116,0.968,112.86513946885167
116,0.972,114.72709684838291
116,0.976,115.29886727852974
116,0.98,113.3911176246222
116,0.984,114.20887578658767
116,0.988,114.23875059217646
116,0.992,116.45861959060942
116,0.996,114.14429838271157
116,1.0,115.76561353685663
117,0.0,100.0
117,0.004,98.92381220610082
117,0.008,98.953966455083
117,0.012,98.77329473829928
117,0.016,99.15430986705624
117,0.02,99.86659897100736
117,0.024,100.68926731707361
117,0.028,100.55104897686178
117,0.032,100.10521089345265
117,0.036000000000000004,99.88091770289495
117,0.04,99.77296786484293
117,0.044,99.0927146381259
117,0.048,99.81801417980333
117,0.052000000000000005,97.88018067880462
117,0.056,98.70004354671765
117,0.06,97.57041439193281
117,0.064,98.11032758491551
117,0.068,99.53741488241586
117,0.07200000000000001,100.6042153942629
117,0.076,102.19368246970855
117,0.08,101.63078075560685
117,0.084,102.54891763253988
117,0.088,103.15808501015394
117,0.092,102.45852997027028
117,0.096,101.0111921493179
117,0.1,99.85018969838396
117,0.10400000000000001,101.44028405750214
117,0.108,101.01126969644444
117,0.112,102.2225374375074
117,0.116,102.36676007757042
117,0.12,103.15832938179355
117,0.124,102.0226490530224
117,0.128,100.99912789028768
117,0.132,99.54658255822768
117,0.136,98.89789793795433
117,0.14,99.98169668324057
117,0.14400000000000002,99.27328215901309
117,0.148,98.58224257058751
117,0.152,98.41583200131794
117,0.156,98.24833591845403
117,0.16,98.47081562643189
117,0.164,97.53459148729571
117,0.168,97.37712121461463
117,0.17200000000000001,94.79255824229193
117,0.176,95.59778942694372
117,0.18,96.87284834954298
117,0.184,96.06959418612131
117,0.188,96.54972543106268
117,0.192,96.29773015368043
117,0.196,95.17823737283963
117,0.2,95.18127347102417
117,0.20400000000000001,94.52100527954076
117,0.20800000000000002,93.74616988883312
117,0.212,92.68849095499412
117,0.216,91.8514933230447
117,0.22,93.72100099974473
117,0.224,94.46095523371014
117,0.228,94.62677973935887
117,0.232,94.3724937783799
117,0.23600000000000002,94.18302960509385
117,0.24,93.00740363643864
117,0.244,91.20207439035745
117,0.248,89.19043985271465
117,0.252,87.79619287620001
117,0.256,87.04940376483007
117,0.26,86.03814041310643
117,0.264,84.74901451655535
117,0.268,85.50793893660786
117,0.272,84.78386152717164
117,0.276,85.77004451529996
117,0.28,84.57465159956786
117,0.28400000000000003,85.71449142363717
117,0.28800000000000003,86.32603469304316
117,0.292,87.17736704812228
117,0.296,88.89482844718725
117,0.3,88.95932592420647
117,0.304,88.26357035541898
117,0.308,89.08964816131295
117,0.312,91.61800161780582
117,0.316,91.36829391526952
117,0.32,91.08041523535529
117,0.324,92.7969716954108
117,0.328,93.0617086045987
117,0.332,91.7446696104868
117,0.336,91.32471262945128
117,0.34,92.12998520154359
117,0.34400000000000003,91.71908729267453
117,0.34800000000000003,90.99487963473757
117,0.352,92.08412879917171
117,0.356,93.16246576357405
117,0.36,94.94418976968593
117,0.364,93.26146702937778
117,0.368,92.51796218373434
117,0.372,92.60532969535437
117,0.376,94.64668900253022
117,0.38,95.47602665869347
117,0.384,95.16193826569567
117,0.388,94.86511973880883
117,0.392,95.71877671430883
117,0.396,94.53714816259435
117,0.4,95.12124892804214
117,0.404,95.50831827411278
117,0.40800000000000003,96.98677766281206
117,0.41200000000000003,97.04878933296108
117,0.41600000000000004,96.3066776599544
117,0.42,94.27236824516908
117,0.424,94.07828912464882
117,0.428,97.12037196659324
117,0.432,98.30544297456599
117,0.436,97.70108583642494
117,0.44,96.58543372135388
117,0.444,96.14907820173289
117,0.448,95.8123504230597
117,0.452,95.7230242583715
117,0.456,97.01284517881851
117,0.46,99.2639074896514
117,0.464,98.93436231090439
117,0.468,97.40074203783486
117,0.47200000000000003,97.6098121332619
117,0.47600000000000003,96.78822719507433
117,0.48,96.6130280629317
117,0.484,94.38023572116795
117,0.488,95.35472498507905
117,0.492,95.31665594712773
117,0.496,97.68953988859728
117,0.5,98.36667810806925
117,0.504,96.77085109601525
117,0.508,95.5738918387647
117,0.512,94.44146453480727
117,0.516,93.98533413187016
117,0.52,95.15841914520418
117,0.524,94.17560729488488
117,0.528,93.49046273681132
117,0.532,95.61105115100254
117,0.536,94.56175776395777
117,0.54,95.70553079259567
117,0.544,95.95189157547883
117,0.548,95.81813936467648
117,0.552,94.46138576562379
117,0.556,94.87298405888446
117,0.56,92.94852159189098
117,0.5640000000000001,91.16421008662238
117,0.5680000000000001,92.30467474814145
117,0.5720000000000001,92.3779266392244
117,0.5760000000000001,92.64841453373523
117,0.58,95.17681684690614
117,0.584,96.1080958691259
117,0.588,95.9325815719627
117,0.592,94.94421314700561
117,0.596,95.89902652486929
117,0.6,96.75887054928039
117,0.604,98.71802593208585
117,0.608,98.72320017154891
117,0.612,99.2207907422658
117,0.616,99.96424240235051
117,0.62,100.01204694641108
117,0.624,99.17417000559546
117,0.628,99.82331925959454
117,0.632,100.50953673524174
117,0.636,101.83067111963544
117,0.64,103.04329135216202
117,0.644,104.65574806937774
117,0.648,104.90716883145976
117,0.652,105.96164651078142
117,0.656,107.74281430313634
117,0.66,107.057901753389
117,0.664,107.80289920887036
117,0.668,108.45952847276162
117,0.672,107.05660032029462
117,0.676,107.09772110141154
117,0.68,107.50846520686217
117,0.684,107.3568917188676
117,0.6880000000000001,105.59170088907646
117,0.6920000000000001,105.38498181974654
117,0.6960000000000001,103.83437152265344
117,0.7000000000000001,102.43439967225439
117,0.704,102.17961018980155
117,0.708,102.16160767704991
117,0.712,101.45906002394808
117,0.716,99.80717342158762
117,0.72,100.19033762524163
117,0.724,100.52883978844945
117,0.728,99.93434570405016
117,0.732,101.48293885280401
117,0.736,102.11221541039035
117,0.74,101.37851416622985
117,0.744,103.04454203339155
117,0.748,103.95773777148574
117,0.752,103.67591014642716
117,0.756,102.29357012292273
117,0.76,101.49235525568128
